date,plant_nox_weighted,avg_wind_speed,precipitation,avg_rel_humid,avg_temp,site_nox,pop_density,traffic_vol,traff_imputed,site_nox_lag1,site_nox_3day_avg,site_nox_7day_avg,plant_nox_X_wind
2024-06-06,1.0551609171213607,3.0,15.5,0.79,23.2,19.7625,8227.591501809138,177299.0,0,9.830435,19.267089333333335,20.369823999999998,3.165482751364082
2024-06-07,0.6293156725638316,3.8,0.0,0.51,24.2,29.704348,8227.591501809138,177452.0,0,19.7625,17.50181166666667,19.357324,2.39139955574256
2024-06-08,0.4281666510983722,5.7,0.0,0.41,21.9,10.754167,8227.591501809138,188487.0,0,29.704348,19.765761,20.031159428571424,2.440549911260722
2024-06-09,0.502023520930083,5.1,0.0,0.48,22.8,13.7875,8227.591501809138,183886.0,0,10.754167,20.07367166666667,19.17877857142857,2.560319956743423
2024-06-10,0.4752507452406747,4.9,0.0,0.47,20.7,19.116667,8227.591501809138,175443.0,0,13.7875,18.082005000000006,18.829969,2.328728651679306
2024-06-11,0.4684060063167103,2.8,0.0,0.55,19.8,25.933333,8227.591501809138,175977.0,0,19.116667,14.552778000000004,17.981159571428567,1.3115368176867888
2024-06-29,0.5248029899832679,6.1,1.3,0.72,22.3,8.108333,8227.591501809138,194114.0,0,17.629167,16.767500000000002,16.539047571428565,3.201298238897934
2024-06-30,0.8315073445896599,4.7,3.0,0.74,25.4,28.0,8227.591501809138,180549.0,0,8.108333,14.381944333333337,14.647976142857138,3.9080845195714016
2024-07-01,0.5289262788008359,6.4,0.0,0.5,22.4,18.275,8227.591501809138,,1,28.0,17.912500000000005,16.789047571428565,3.3851281843253496
2024-07-02,0.5784762586973201,3.8,0.0,0.41,23.9,20.870833,8227.591501809138,173272.0,0,18.275,18.12777766666667,17.611071428571424,2.1982097830498164
2024-07-03,0.6147840046639711,4.7,0.0,0.44,24.4,20.221739,8227.591501809138,188215.0,0,20.870833,22.381944333333337,17.936666571428567,2.8894848219206644
2024-07-04,0.7448930023316915,4.0,0.8,0.64,24.9,10.0875,8227.591501809138,166491.0,0,20.221739,19.78919066666667,18.64477214285714,2.979572009326766
2024-07-05,1.1472505469113252,3.3,2.8,0.73,26.7,15.895833,8227.591501809138,190778.0,0,10.0875,17.060024000000002,17.59893885714285,3.785926804807373
2024-07-06,1.0378427462587354,3.3,3.0,0.72,26.6,16.870833,8227.591501809138,186305.0,0,15.895833,15.401690666666669,17.35131971428571,3.4248810626538266
2024-07-07,1.394780124526256,2.7,0.0,0.6,28.3,16.958333,8227.591501809138,181684.0,0,16.870833,14.284722000000004,18.60310542857142,3.7659063362208918
2024-07-08,2.758305354779457,3.4,0.0,0.68,28.3,25.1125,8227.591501809138,182700.0,0,16.958333,16.57499966666667,17.025724428571426,9.378238206250153
2024-07-09,2.7026814538686823,4.1,0.0,0.72,26.7,14.15,8227.591501809138,186762.0,0,25.1125,19.647222000000003,18.00251014285714,11.080993960861596
2024-07-10,2.793435735791883,6.2,0.0,0.7,28.6,7.425,8227.591501809138,185784.0,0,14.15,18.74027766666667,17.042391142857138,17.319301561909676
2024-07-11,2.0865929851911096,4.8,0.8,0.57,27.2,11.2875,8227.591501809138,179446.0,0,7.425,15.562500000000007,15.214285571428567,10.015646328917326
2024-07-12,1.7621112762811333,3.4,1.5,0.68,26.9,12.595833,8227.591501809138,190986.0,0,11.2875,10.954166666666671,15.38571414285714,5.991178339355853
2024-07-13,1.663930867857074,2.6,35.6,0.74,26.0,15.983333,8227.591501809138,187398.0,0,12.595833,10.436111000000006,14.914285571428568,4.3262202564283925
2024-07-14,1.645170951207568,3.6,0.0,0.61,27.6,13.579167,8227.591501809138,182104.0,0,15.983333,13.288888666666672,14.787499857142853,5.922615424347245
2024-07-15,2.824923738193839,4.3,4.6,0.61,28.6,11.195833,8227.591501809138,173795.0,0,13.579167,14.052777666666671,14.304761857142854,12.147172074233508
2024-07-16,2.7652479992099277,5.0,0.0,0.51,31.3,16.4375,8227.591501809138,170232.0,0,11.195833,13.586111000000004,12.316666571428568,13.826239996049638
2024-07-17,2.4682325542823653,4.0,34.8,0.67,28.9,15.682609,8227.591501809138,179117.0,0,16.4375,13.737500000000004,12.64345228571428,9.872930217129461
2024-07-18,1.3230395117749958,4.4,0.0,0.58,25.8,23.95,8227.591501809138,180936.0,0,15.682609,14.438647333333337,13.82311071428571,5.821373851809982
2024-07-19,0.9757361279554656,3.7,0.0,0.48,25.1,19.71875,8227.591501809138,188889.0,0,23.95,18.69003633333334,15.632039285714281,3.610223673435223
2024-07-20,0.8958704232520148,3.7,0.0,0.53,25.7,12.829167,8227.591501809138,187568.0,0,19.71875,19.78378633333334,16.649598857142852,3.314720566032455
2024-07-21,0.9840780352982798,3.4,0.0,0.59,26.7,11.979167,8227.591501809138,188237.0,0,12.829167,18.832639000000004,16.19900371428571,3.345865320014151
2024-07-22,1.061435550028499,4.1,3.6,0.71,26.2,13.5,8227.591501809138,185650.0,0,11.979167,14.842361333333336,15.970432285714281,4.351885755116846
2024-07-23,1.1298108913692304,3.9,5.1,0.85,23.2,26.504167,8227.591501809138,182093.0,0,13.5,12.769444666666672,16.299598999999997,4.4062624763399985
2024-07-24,1.035092543577245,4.3,0.0,0.86,23.1,18.666667,8227.591501809138,179278.0,0,26.504167,17.327778000000006,17.73769428571428,4.450897937382153
2024-07-25,1.1691573912866695,4.0,0.0,0.59,25.6,19.491667,8227.591501809138,187826.0,0,18.666667,19.55694466666667,18.16398828571428,4.676629565146678
2024-07-26,1.0391281417007594,4.8,0.0,0.45,24.3,23.908333,8227.591501809138,183980.0,0,19.491667,21.554167000000003,17.52708357142857,4.987815080163645
2024-07-27,0.983992763425052,2.6,0.0,0.47,25.6,22.108333,8227.591501809138,187406.0,0,23.908333,20.688889000000003,18.125595428571426,2.5583811849051354
2024-07-28,0.9931921139698228,3.5,0.0,0.5,26.2,12.325,8227.591501809138,185173.0,0,22.108333,21.836111000000002,19.451190571428565,3.47617239889438
2024-07-29,1.4188038325564598,4.2,2.3,0.72,24.4,9.870833,8227.591501809138,175664.0,0,12.325,19.447222000000007,19.50059528571428,5.958976096737131
2024-07-30,1.782995194497721,5.8,0.0,0.72,26.4,8.0,8227.591501809138,179980.0,0,9.870833,14.768055333333338,18.982142857142854,10.341372128086782
2024-07-31,2.243580247408517,5.1,2.5,0.67,27.2,12.421739,8227.591501809138,187628.0,0,8.0,10.065277666666672,16.338690428571425,11.442259261783436
2024-08-01,2.428714073841325,3.1,0.0,0.55,29.0,26.975,8227.591501809138,182328.0,0,12.421739,10.097524000000005,15.446557857142853,7.529013628908107
2024-08-02,2.5824701578748575,3.8,18.5,0.68,30.0,21.795833,8227.591501809138,183154.0,0,26.975,15.798913000000006,16.515605428571423,9.813386599924458
2024-08-03,1.577360737939306,3.4,26.7,0.71,27.7,14.854545,8227.591501809138,189214.0,0,21.795833,20.397524000000004,16.21381971428571,5.36302650899364
2024-08-04,1.4147909292065566,3.9,4.3,0.77,24.8,9.7875,8227.591501809138,180728.0,0,14.854545,21.208459333333337,15.177564285714283,5.517684623905571
2024-08-05,1.895144450729352,3.1,0.0,0.61,27.2,28.326316,8227.591501809138,182127.0,0,9.7875,15.479292666666671,14.815064285714282,5.874947797260991
2024-08-06,1.640451349873867,4.0,52.1,0.75,28.1,12.584615,8227.591501809138,175338.0,0,28.326316,17.656120333333337,17.451561857142853,6.561805399495468
2024-08-07,0.8287549667771422,5.8,3.0,0.85,20.7,20.925,8227.591501809138,175390.0,0,12.584615,16.899477000000005,18.106506857142854,4.806778807307425
2024-08-08,0.7861150050802417,4.9,6.9,0.88,19.8,24.758333,8227.591501809138,172666.0,0,20.925,20.611977000000007,19.321258428571422,3.8519635248931845
2024-08-09,1.1171683476411505,8.3,1.0,0.84,24.9,5.395833,8227.591501809138,187093.0,0,24.758333,19.422649333333336,19.00459171428571,9.272497285421549
2024-08-10,0.8278529735883265,4.8,0.0,0.51,26.4,9.591667,8227.591501809138,187498.0,0,5.395833,17.026388666666673,16.661734571428568,3.973694273223967
2024-08-11,0.6952142213690944,3.6,0.0,0.47,25.3,10.425,8227.591501809138,180293.0,0,9.591667,13.248611000000004,15.909894857142854,2.50277119692874
2024-08-12,0.8920257636860816,3.2,0.3,0.5,23.9,19.758333,8227.591501809138,177977.0,0,10.425,8.470833333333339,16.00096628571428,2.8544824437954612
2024-08-13,0.7552227655000363,3.9,0.0,0.52,22.9,27.016667,8227.591501809138,178780.0,0,19.758333,13.25833333333334,14.776968714285712,2.9453687854501416
2024-08-14,0.8262435132262274,3.5,0.0,0.52,25.2,35.034783,8227.591501809138,159272.0,0,27.016667,19.066666666666674,16.838690428571425,2.8918522962917956
2024-08-15,1.0208269662291434,2.2,0.0,0.49,26.1,29.383333,8227.591501809138,172772.0,0,35.034783,27.26992766666667,18.85437371428571,2.2458193257041157
2024-08-16,1.0247304233379375,3.6,0.0,0.64,26.3,23.658333,8227.591501809138,187952.0,0,29.383333,30.478261000000003,19.515087999999995,3.689029524016575
2024-08-17,0.7572033326078819,4.4,1.3,0.71,24.1,7.7875,8227.591501809138,190014.0,0,23.658333,29.35881633333334,22.124016571428566,3.3316946634746807
2024-08-18,0.772040457840272,5.0,75.2,0.81,24.1,8.545833,8227.591501809138,174691.0,0,7.7875,20.276388666666673,21.866278428571423,3.86020228920136
2024-08-19,0.9399792824643852,4.0,2.8,0.7,24.3,25.25,8227.591501809138,183024.0,0,8.545833,13.330555333333336,21.597825999999998,3.759917129857541
2024-08-20,0.6644130545881136,6.8,0.0,0.52,20.5,17.116667,8227.591501809138,189613.0,0,25.25,13.861111000000003,22.382349857142852,4.518008771199172
2024-08-21,0.5604426836999339,5.8,0.0,0.52,18.9,16.93,8227.591501809138,185148.0,0,17.116667,16.970833333333335,20.96806414285714,3.2505675654596162
2024-08-22,0.5836785895513452,4.4,0.0,0.49,20.3,20.2625,8227.591501809138,182791.0,0,16.93,19.76555566666667,18.381666571428564,2.568185794025919
2024-08-23,0.5711762262083722,3.1,0.0,0.47,23.1,25.5375,8227.591501809138,192700.0,0,20.2625,18.10305566666667,17.078690428571427,1.7706463012459537
2024-08-24,0.5915736228039462,2.5,0.0,0.47,24.5,33.566667,8227.591501809138,190732.0,0,25.5375,20.910000000000004,17.347142857142853,1.4789340570098655
2024-08-25,0.6874163408732754,3.3,0.0,0.52,25.2,18.145833,8227.591501809138,183369.0,0,33.566667,26.45555566666667,21.029880999999996,2.2684739248818087
2024-08-26,1.3041684409528942,2.8,0.0,0.6,25.3,21.329167,8227.591501809138,181321.0,0,18.145833,25.750000000000004,22.401309571428566,3.6516716346681033
2024-08-27,1.5447649238309031,3.4,0.0,0.6,24.6,22.516667,8227.591501809138,184923.0,0,21.329167,24.347222333333338,21.84119057142857,5.252200741025071
2024-08-28,2.3400331915585006,4.0,0.0,0.57,27.4,18.6,8227.591501809138,181247.0,0,22.516667,20.663889000000008,22.61261914285714,9.360132766234003
2024-08-29,1.0160197320891473,5.7,0.0,0.63,25.2,16.775,8227.591501809138,186182.0,0,18.6,20.815278000000006,22.851190571428567,5.79131247290814
2024-08-30,0.5862051224242857,4.6,6.6,0.65,21.4,18.5625,8227.591501809138,191650.0,0,16.775,19.297222333333337,22.352976285714284,2.696543563151714
2024-08-31,0.5873686351730577,3.4,0.0,0.72,22.5,13.570833,8227.591501809138,192628.0,0,18.5625,17.97916666666667,21.356547714285714,1.9970533595883961
2024-09-01,0.6323994340279895,3.8,0.0,0.72,24.7,12.491667,8227.591501809138,183483.0,0,13.570833,16.30277766666667,18.499999999999996,2.40311784930636
2024-09-02,0.5468875522253634,5.7,0.0,0.48,23.8,10.85,8227.591501809138,171093.0,0,12.491667,14.875000000000005,17.692261999999996,3.1172590476845716
2024-09-03,0.5424819991885854,3.5,0.0,0.42,19.5,22.941667,8227.591501809138,178893.0,0,10.85,12.304166666666672,16.19523814285714,1.8986869971600489
2024-09-04,0.6044393290270923,2.7,0.0,0.46,20.8,34.54,8227.591501809138,180911.0,0,22.941667,15.427778000000004,16.255952428571426,1.6319861883731492
2024-09-05,0.5460155019640198,4.1,0.0,0.6,20.9,36.1125,8227.591501809138,177167.0,0,34.54,22.777222333333338,18.53309528571428,2.238663558052481
2024-09-06,0.6404665962219787,3.8,0.0,0.72,20.4,21.066667,8227.591501809138,185475.0,0,36.1125,31.198055666666665,21.29559528571428,2.4337730656435186
2024-09-07,0.4668141946030543,4.7,8.1,0.74,21.4,10.604167,8227.591501809138,194239.0,0,21.066667,30.573055666666672,21.653333428571422,2.1940267146343553
2024-09-08,0.4441203031808336,5.7,0.0,0.47,17.4,8.716667,8227.591501809138,177660.0,0,10.604167,22.59444466666667,21.229523999999998,2.5314857281307517
2024-09-09,0.5361768569564026,4.7,0.0,0.4,19.8,18.0,8227.591501809138,173470.0,0,8.716667,13.462500333333338,20.690238285714283,2.5200312276950925
2024-09-10,0.5520164284113314,3.8,0.0,0.46,22.1,30.895833,8227.591501809138,170266.0,0,18.0,12.440278000000006,21.711666857142855,2.097662427963059
2024-09-11,0.5477864313732462,3.1,0.0,0.49,21.3,30.569565,8227.591501809138,165693.0,0,30.895833,19.20416666666667,22.847976285714278,1.6981379372570633
2024-09-12,0.6222063188688187,2.6,0.0,0.64,21.4,46.258333,8227.591501809138,170447.0,0,30.569565,26.488466000000006,22.28077128571428,1.6177364290589287
2024-09-13,0.7016017119226421,2.1,0.0,0.61,22.1,42.6875,8227.591501809138,173358.0,0,46.258333,35.90791033333334,23.730175999999997,1.4733635950375485
2024-09-14,0.6978578311047806,3.1,0.0,0.66,23.0,20.55,8227.591501809138,192424.0,0,42.6875,39.838466000000004,26.818866428571425,2.16335927642482
2024-09-15,0.7665954661001447,4.3,0.0,0.66,22.4,14.033333,8227.591501809138,185078.0,0,20.55,36.498611000000004,28.23969971428571,3.296360504230622
2024-09-16,0.6076895133106559,4.0,0.0,0.62,20.1,28.65,8227.591501809138,171420.0,0,14.033333,25.756944333333337,28.999223428571423,2.4307580532426236
2024-09-17,0.6824880677313896,3.6,0.0,0.67,21.0,28.2375,8227.591501809138,171614.0,0,28.65,21.077777666666673,30.520651999999995,2.4569570438330026
2024-09-18,0.7510626318622454,5.1,0.0,0.75,21.3,25.605,8227.591501809138,174587.0,0,28.2375,23.640277666666673,30.14089014285714,3.8304194224974513
2024-09-19,0.8997460536896219,3.7,0.0,0.53,23.4,28.6625,8227.591501809138,180773.0,0,25.605,27.497500000000002,29.43166657142857,3.329060398651601
2024-09-20,0.9651421721990106,5.7,0.0,0.62,23.4,20.704167,8227.591501809138,184708.0,0,28.6625,27.501666666666676,26.91797614285714,5.501310381534361
2024-09-21,0.680222231755672,4.9,0.0,0.6,21.1,13.1375,8227.591501809138,193422.0,0,20.704167,24.990555666666676,23.7775,3.333088935602793
2024-09-22,0.6574768606498402,4.7,0.0,0.59,19.3,10.016667,8227.591501809138,180868.0,0,13.1375,20.83472233333334,22.718571428571426,3.0901412450542494
2024-09-23,1.05052036718329,5.0,0.3,0.62,18.2,22.541667,8227.591501809138,175856.0,0,10.016667,14.619444666666672,22.144761999999997,5.252601835916449
2024-09-24,0.8752772351540935,5.1,0.0,0.63,17.7,23.383333,8227.591501809138,174915.0,0,22.541667,15.231944666666672,21.272142999999996,4.463913899285877
2024-09-25,0.7210642867245582,5.0,0.0,0.67,18.0,23.086364,8227.591501809138,174693.0,0,23.383333,18.647222333333335,20.57869057142857,3.605321433622791
2024-09-26,0.8654418153934232,2.8,1.3,0.84,20.1,17.208333,8227.591501809138,170290.0,0,23.086364,23.003788000000004,20.21888542857143,2.423237083101585
2024-09-27,0.637946770440096,3.7,0.8,0.73,21.1,28.1875,8227.591501809138,183842.0,0,17.208333,21.226010000000006,18.582575857142853,2.360403050628355
2024-09-28,0.5112097136544776,6.0,4.8,0.84,19.0,16.241667,8227.591501809138,181203.0,0,28.1875,22.827399000000003,19.651623428571423,3.0672582819268657
2024-09-29,0.5393993764283342,4.5,18.5,0.82,16.7,15.775,8227.591501809138,166625.0,0,16.241667,20.545833333333338,20.095075857142856,2.427297193927504
2024-09-30,0.6377110484698234,4.3,0.0,0.68,18.2,28.391667,8227.591501809138,173025.0,0,15.775,20.068055666666673,20.917694857142852,2.7421575084202403
2024-10-01,0.519399319389028,5.1,0.0,0.71,18.1,29.016667,8227.591501809138,173304.0,0,28.391667,20.13611133333334,21.75340914285714,2.6489365288840423
2024-10-02,0.4447919113890045,4.1,0.0,0.66,17.1,21.66,8227.591501809138,168450.0,0,29.016667,24.394444666666672,22.55817114285714,1.8236468366949181
2024-10-03,0.5037643446319319,1.8,0.0,0.64,18.6,22.43125,8227.591501809138,182008.0,0,21.66,26.35611133333334,22.354404857142857,0.9067758203374774
2024-10-04,0.5400849334315341,2.7,0.0,0.68,19.0,23.691667,8227.591501809138,189431.0,0,22.43125,24.369305666666673,23.10053585714285,1.4582293202651422
2024-10-05,0.4156682667160428,3.7,0.0,0.54,20.2,20.7875,8227.591501809138,192483.0,0,23.691667,22.59430566666667,22.458273999999996,1.5379725868493583
2024-10-06,0.4444064657656868,3.5,0.0,0.59,17.9,14.654167,8227.591501809138,178506.0,0,20.7875,22.303472333333335,23.107678714285715,1.555422630179904
2024-10-07,0.8446500392360237,5.4,0.3,0.56,19.9,15.275,8227.591501809138,172022.0,0,14.654167,19.71111133333334,22.947559714285713,4.561110211874528
2024-10-08,0.6830667964633413,4.1,0.0,0.45,16.7,24.758333,8227.591501809138,179443.0,0,15.275,16.90555566666667,21.07375014285714,2.8005738654996994
2024-10-09,0.6430053636456879,4.9,0.0,0.42,17.3,30.430435,8227.591501809138,177481.0,0,24.758333,18.22916666666667,20.46541671428571,3.150726281863871
2024-10-10,0.6558491142915532,6.4,0.0,0.5,14.0,20.920833,8227.591501809138,176954.0,0,30.430435,23.487922666666673,21.718335999999997,4.197434331465941
2024-10-11,0.5938094440216021,4.4,0.0,0.43,14.2,25.3375,8227.591501809138,181893.0,0,20.920833,25.369867000000003,21.502562142857137,2.6127615536950493
2024-10-12,0.5941537811128837,5.0,0.0,0.35,19.4,20.441667,8227.591501809138,190181.0,0,25.3375,25.56292266666667,21.737681142857138,2.9707689055644186
2024-10-13,0.6134024452933635,4.7,0.0,0.61,17.1,14.6625,8227.591501809138,181942.0,0,20.441667,22.233333333333334,21.688276428571424,2.8829914928788085
2024-10-14,0.8396990658729402,6.7,0.0,0.61,15.2,17.6375,8227.591501809138,179325.0,0,14.6625,20.147222333333335,21.689466857142854,5.6259837413486995
2024-10-15,0.7552734562264164,6.2,0.0,0.5,10.8,19.7375,8227.591501809138,172960.0,0,17.6375,17.580555666666672,22.026966857142856,4.682695428603782
2024-10-16,0.7502732523972817,5.7,0.0,0.49,11.1,23.76,8227.591501809138,174399.0,0,19.7375,17.345833333333335,21.309704999999997,4.276557538664506
2024-10-17,0.6997233734139526,4.1,0.0,0.46,10.9,30.541667,8227.591501809138,182290.0,0,23.76,20.37833333333334,20.356785714285706,2.8688658309972057
2024-10-18,0.6377331821418558,4.2,0.0,0.39,14.2,45.816667,8227.591501809138,185154.0,0,30.541667,24.67972233333334,21.731190571428566,2.6784793649957948
2024-10-19,0.5940937888545611,1.7,0.0,0.44,16.2,49.6625,8227.591501809138,190592.0,0,45.816667,33.372778000000004,24.656785857142854,1.009959441052754
2024-10-20,0.5589919571844227,2.1,0.0,0.46,16.9,43.645833,8227.591501809138,180897.0,0,49.6625,42.00694466666667,28.831190571428568,1.1738831100872877
2024-10-21,0.7293671022132454,1.6,0.0,0.37,19.3,79.304167,8227.591501809138,172106.0,0,43.645833,46.375,32.97166671428571,1.1669873635411927
2024-10-22,0.8156963355056142,2.2,0.0,0.51,21.8,74.847826,8227.591501809138,171616.0,0,79.304167,57.5375,41.78119057142857,1.7945319381123512
2024-10-23,0.5863287634293544,3.9,0.0,0.62,19.3,16.543478,8227.591501809138,174457.0,0,74.847826,65.93260866666668,49.65409428571428,2.286682177374482
2024-10-24,0.7384378746151578,5.5,0.0,0.48,18.6,24.670833,8227.591501809138,180681.0,0,16.543478,56.89849033333334,48.623162571428566,4.061408310383368
2024-10-25,0.6831843699019935,3.9,0.0,0.47,13.3,27.8875,8227.591501809138,179496.0,0,24.670833,38.687379,47.784472,2.6644190426177747
2024-10-26,0.4875354995429131,5.9,0.0,0.39,15.9,20.483333,8227.591501809138,191401.0,0,27.8875,23.033937000000005,45.22316242857142,2.8764594473031875
2024-10-27,0.5644019691700511,3.9,0.0,0.4,12.1,15.6375,8227.591501809138,186254.0,0,20.483333,24.347222000000002,41.05471,2.2011676797631994
2024-10-28,0.7458304038605943,2.6,0.0,0.46,12.3,61.270833,8227.591501809138,176612.0,0,15.6375,21.336111000000002,37.053519571428566,1.9391590500375453
2024-10-29,0.6871379593427672,4.3,0.0,0.7,14.0,24.183333,8227.591501809138,172738.0,0,61.270833,32.46388866666667,34.477329,2.954693225173899
2024-10-30,0.6779987700754233,3.0,0.0,0.6,18.3,34.085,8227.591501809138,174045.0,0,24.183333,33.697222000000004,27.23954428571428,2.0339963102262697
2024-10-31,0.6501492521105637,3.6,0.0,0.55,21.4,35.778947,8227.591501809138,180753.0,0,34.085,39.84638866666667,29.745475999999996,2.3405373075980296
